Media_Temp,Var_Temp,Skew_Temp,Kurt_Temp,Fator_Crista,Entropia_Espectral,Flatness_Espectral,Centroide_Espectral,Classe
748.2392,153020.97,0.6293110040716752,0.2477236404911296,4.11599,13.18311383379922,0.2578059804032063,-0.01366455447705278,1
2084.5786,1185411.0,0.6310189330649099,0.24741111081155776,4.09425,13.22643020528204,0.38459680488423176,-0.014124183256463571,0
746.7107,152456.52,0.6505881217400313,0.5063884010440556,8.254205,13.169446319900484,0.2523710179311283,-0.013441671180549102,1
747.93896,152500.22,0.622545639927181,0.22212059330233735,3.805403,13.176638078370262,0.26030127303551753,-0.013719035767044932,1
2084.445,1188402.2,0.6295019105739116,0.23759165085715495,3.9234786,13.199065688256667,0.38203598427751084,-0.014320763981104358,0
2088.332,1191917.4,0.6299584454715379,0.24080979189741925,4.1293683,13.21026924174334,0.38297409599315746,-0.01372871727968094,0
2102.6921,1254304.6,1.132491219207546,7.85142331719007,10.8340025,13.21368470628741,0.3824152118485683,-0.014055455801858938,0
750.5334,154427.94,0.6367376634329304,0.2651299142791532,3.7878098,13.166900064474316,0.25220316454406644,-0.012617297763041477,1
750.9291,154755.77,0.6372768045454538,0.2581070915613024,3.8694232,13.178620394002724,0.25689685700026976,-0.012403444325380963,1
746.7037,152466.3,0.629180192153505,0.23906739161137658,3.6773732,13.187337467290552,0.26005964163877054,-0.013881316842026712,1
2085.5369,1186492.1,0.6322647345118417,0.2525705984975857,3.7361915,13.218759637824633,0.38439932590425363,-0.013363705800936173,0
748.0399,152753.6,0.6289413617963515,0.24846877657053312,4.7527575,13.173609366996828,0.25212813229747455,-0.013513019941144903,1
744.62616,151545.03,0.6306867920274611,0.24983876066706756,3.9124439,13.185955039426467,0.2661126384907815,-0.013451093449811838,1
746.5629,152523.31,0.637529120298285,0.26629830893464934,3.7940655,13.187361520488187,0.26457663939216347,-0.01374690659202892,1
745.35065,151771.45,0.629063075221332,0.23828689676952752,3.9192488,13.182493080710934,0.2600498021114247,-0.013026064638901784,1
748.6971,154092.9,0.6732680055667627,0.6412828445880123,7.64018,13.150495276709544,0.2541439620857673,-0.013114857651050488,1
748.00055,152364.88,0.6273606598183524,0.24366789249944665,3.716944,13.18018694724455,0.2539655044358892,-0.01350954993568796,1
744.7207,151488.12,0.6293280619757748,0.2342912653954925,3.8818212,13.183262175202636,0.25641732436267234,-0.01327367990692341,1
750.481,154191.86,0.6338127528465781,0.26310098357585066,5.913902,13.187111659803078,0.2648248031535654,-0.012264980143439715,1
2082.657,1182945.9,0.6264045939678098,0.23310990171862045,3.8850622,13.204196977507209,0.3817743058773419,-0.014479084301125919,0
748.2552,152755.78,0.6259293449390898,0.23121434862111556,3.72202,13.170791652553735,0.26038279613699783,-0.013458944385524326,1
750.601,153721.02,0.6276336369356572,0.23606031080836143,3.886175,13.183641258725665,0.2603758551665764,-0.013046826759089778,1
2091.596,1194695.6,0.635794459545339,0.2757111529027356,4.6986732,13.213127639921144,0.38348383570902095,-0.01301790968256759,0
748.48114,152813.5,0.630120485511172,0.24884103597252327,4.037747,13.157866116597996,0.25454540850417795,-0.012762454010496744,1
2098.1648,1204686.9,0.6369781895524685,0.2724961421263785,3.8126185,13.2170273873539,0.3833044049728543,-0.013277131204778714,0
748.93494,154354.95,0.7009447192773546,1.294899786101702,10.726092,13.1628569339763,0.2516602579814671,-0.013778391569372134,1
747.20465,152377.8,0.6288552629937862,0.2409327987336498,3.7321618,13.18365193143355,0.2571338148446068,-0.01354516107572277,1
745.29755,151583.1,0.6323850444337279,0.24392718663530344,4.05157,13.182583407394462,0.2585702415075492,-0.013454182572749728,1
2095.8137,1200988.1,0.6341794581574001,0.2578407322562728,4.0514593,13.200928075860572,0.38186011909687745,-0.012824659385250367,0
745.79425,151781.42,0.6313163009133842,0.2500661892822551,3.860115,13.170702701854053,0.26174367798752646,-0.01370854679052593,1
749.40814,153675.64,0.6297334521954866,0.23990821582464505,4.5489607,13.186848866242583,0.2645418226755364,-0.012540294219157309,1
748.8262,153596.52,0.6337467678197198,0.2560112634839218,3.7418075,13.17358802815317,0.26168121501166436,-0.013078904030460805,1
750.8006,154176.08,0.6283389242020584,0.23496432001920242,3.9152846,13.185459343046684,0.2604066613263644,-0.01262905455150498,1
2097.2612,1200232.4,0.6365928469221528,0.2681911895231637,3.892754,13.22049712517261,0.38427214035147433,-0.012731226427093791,0
2082.8684,1184526.8,0.6316544601657735,0.242778114613877,3.6367304,13.224621623817649,0.3843931110007784,-0.01383957596041881,0
748.461,152764.62,0.6281647934740023,0.24405652368154795,3.7649586,13.181609503564722,0.260584989860353,-0.013329734255410765,1
2096.4321,1204033.9,0.6354243454854939,0.26063777423433887,3.6903563,13.225041980147513,0.3845850129644041,-0.012484636885479449,0
2086.3887,1192464.1,0.6347051655060092,0.25611312733495506,3.8113992,13.217991896489984,0.3841955097653687,-0.013760937003111698,0
749.3034,153215.0,0.6360127682995724,0.2646337080888408,3.8614223,13.190355590214038,0.2652304602038779,-0.012892267731429876,1
2096.2114,1205056.1,0.637097979608737,0.27091950528924613,4.7008986,13.223059546882943,0.38444200874764317,-0.012559905893826382,0
750.35803,154069.88,0.6354943437312887,0.2675685268171577,3.9105294,13.178361924917258,0.25589647209347915,-0.012689753979211004,1
745.07025,151468.55,0.6288452302402274,0.231742102865919,3.6697078,13.179220550301558,0.26406581537032137,-0.014125418491668451,1
746.88696,152832.7,0.6341147270033928,0.25711771734686817,3.8988879,13.15949456582027,0.2564530356999503,-0.012807819528326582,1
2084.4983,1186724.8,0.6257285454801698,0.22640603194615894,4.1447515,13.229734801633267,0.38568817849355214,-0.013738947986565097,0
746.2504,152244.27,0.6308807624600675,0.24655859185024553,3.7442155,13.160619600136716,0.2569086647127643,-0.013368436730754362,1
2093.5947,1201261.1,0.6322675310039318,0.24824382592173766,3.6808746,13.220723927045508,0.38401847347616797,-0.012682929626284391,0
2085.4521,1187135.4,0.6289978479547851,0.24107429271215075,4.4733157,13.204508230480956,0.3829080986256496,-0.013251363703009595,0
746.7625,152545.8,0.6305141195396062,0.23704715319084668,3.7541707,13.185509761640892,0.2594086058309079,-0.013586389753350223,1
749.7663,154126.36,0.6354699446636747,0.2616767912821092,4.8142576,13.157958316896828,0.2604665863598173,-0.012836076978116551,1
745.7625,151756.42,0.6269567398876039,0.23548835449694172,3.8321106,13.181415011221555,0.2564357912490515,-0.01357670987724303,1
745.3235,152067.28,0.6279697734183763,0.23573552233701456,3.9979181,13.184730350701413,0.25949242848902015,-0.01377475176676672,1
2087.8633,1190489.6,0.6257603299901222,0.22998557371166672,4.5660434,13.224829718064317,0.38493083336662587,-0.013317160486003227,0
749.28235,153203.98,0.6328061092149022,0.2603432609310352,4.256161,13.172764304591656,0.2616704582168887,-0.012584141037491533,1
749.6165,153224.08,0.6314759215535524,0.2583984941714652,4.099917,13.18349363487558,0.2557537945270943,-0.013138206010907894,1
2096.836,1205930.5,0.6409581102076614,0.28045155888552076,3.8969126,13.214060739493739,0.38351413669021667,-0.012378914759766211,0
2093.9456,1198884.2,0.6300021726627277,0.24042123994597508,3.627989,13.205310351729727,0.3818544230004188,-0.01253692709180435,0
2089.1316,1195966.0,0.6352069290676895,0.2541004497654096,3.9914029,13.211392663537803,0.3833834345185438,-0.01326935253241175,0
752.5041,154969.28,0.6351272952281962,0.25923223566814135,3.8110561,13.16610650849358,0.25301542025894946,-0.012793135361161126,1
752.0605,154965.66,0.6412455810131149,0.28033790424068616,4.262461,13.172150617348391,0.253427217619108,-0.012656534460731733,1
750.9105,154087.45,0.6353207269960832,0.26371226822337945,3.9967139,13.182889625536305,0.26289144207865667,-0.012316617689141312,1
2084.7253,1188953.8,0.6288133328239953,0.24024518956673546,4.1563754,13.216230264443592,0.38385704885220157,-0.013392323241394076,0
747.5591,152735.69,0.6294363455338351,0.23683409247743015,3.966944,13.15818407727321,0.25909446498248534,-0.013217382543786687,1
745.8075,152078.53,0.6329244383075718,0.2733748892470551,6.3919992,13.155120100573148,0.25634315331728563,-0.013573596177197444,1
2086.944,1185494.5,0.6266093121970517,0.23767060865653455,3.6765997,13.216317045839709,0.3837798057107928,-0.013745938528974015,0
2084.17,1184310.0,0.6274617684549884,0.245970632707043,4.3434725,13.224310747690298,0.3848118887125743,-0.013095299804492748,0
751.55133,154466.75,0.6323811297359817,0.2549573662262081,3.796329,13.174453833890627,0.25303651385773973,-0.012285452673287242,1
749.3648,154250.84,0.639060770962078,0.27304435343087663,3.7478738,13.182922720353693,0.2573799390073829,-0.012394422296081451,1
750.31366,154268.9,0.6352207390659929,0.2564332697627836,3.9628785,13.186394987839359,0.26051827195455074,-0.012836722401039835,1
2089.9167,1196639.0,0.6387107156288285,0.29033220288373673,6.492682,13.204956771500381,0.38213641359562545,-0.01328969356549777,0
747.0847,152665.23,0.6318035123107744,0.24477440461351563,3.9080129,13.183864692401235,0.25927468088094313,-0.01316577758996541,1
2081.5342,1180679.6,0.6286727268582932,0.24146582439898978,3.691956,13.224523201393279,0.38502532024459407,-0.01354656110684538,0
747.07275,152455.98,0.6306753065133538,0.24107719062505595,3.7222087,13.156937960142427,0.2520746056127437,-0.013468765450894015,1
748.68256,153751.66,0.6332645149917157,0.253338809852818,4.084978,13.177684785820825,0.2638246606890035,-0.013353413846909792,1
745.2658,151780.95,0.6293192408929961,0.23484724905188292,3.695795,13.187741894930083,0.26514752889786314,-0.013540272585994615,1
752.383,155182.36,0.6375091234797541,0.26718017416841144,4.7421274,13.157993420757036,0.2509874778129821,-0.01255476112975603,1
2095.8137,1202682.0,0.6345929209887651,0.26217991512339855,4.263734,13.220424425261912,0.38373940106767046,-0.01321380434300453,0
746.23114,151830.78,0.6283179395561334,0.24746901686601452,4.182866,13.18112812763053,0.2569100416209787,-0.012948786995512326,1
2084.7935,1186375.6,0.6263033255515376,0.23110047099753972,3.8188736,13.213503052984679,0.3834370313725949,-0.013603364201685252,0
749.9318,154232.66,0.6370654769378331,0.2636519696916917,4.9460697,13.184603827525669,0.2595304571443893,-0.013109184483858949,1
746.5918,152204.55,0.6246512216315886,0.22913167926019762,3.828206,13.157391228966025,0.26104936202609197,-0.013283724925714656,1
746.70496,152281.23,0.6278688480003529,0.23839060061926665,4.1935344,13.179743507948409,0.25331732763145404,-0.013590273439860787,1
2094.1135,1200178.0,0.6321687097944948,0.24888950853898395,4.4769554,13.214073325495105,0.3835362802036228,-0.012674144929213873,0
2098.8396,1208096.6,0.6391081634736663,0.2688330731130977,4.1889987,13.179731507857591,0.3798345928407174,-0.012734396345270812,0
745.781,151856.53,0.629161771938944,0.24343597358517588,3.6061778,13.181384211022662,0.2538726094768008,-0.013880865306892275,1
2084.2185,1187587.4,0.6318913240145964,0.23926152316432603,3.5710661,13.20744484085954,0.3824826679048716,-0.013543363394738646,0
751.2635,154551.6,0.6355664557314018,0.25557695591993257,3.6843376,13.178948166199435,0.2530724517832918,-0.012423798637740024,1
2082.9937,1187464.2,0.6317667410323284,0.24263529033632247,4.367546,13.227623291612238,0.3848940346736979,-0.014088520323908359,0
744.0302,150875.5,0.6267121412799086,0.24000501485310854,3.5882165,13.180446559105883,0.25638070174545474,-0.013390224351053429,1
752.0289,154779.86,0.6376815638294475,0.26752021226702016,4.5669603,13.17557493858725,0.25307876882062075,-0.01281077977114432,1
2088.825,1195392.8,0.6324108488247274,0.24379766850643803,3.9234233,13.2167898475058,0.3835573075708558,-0.012948161141482652,0
753.0716,155291.16,0.6369613834833605,0.2646698694758767,4.122917,13.174764914423335,0.25239096563846536,-0.012796045642772048,1
746.95306,152571.48,0.6272261084125214,0.2361096235591562,4.0593953,13.17853545337961,0.25313565185718323,-0.013924330932683804,1
750.31665,154188.44,0.6340116374473139,0.2547468274063993,3.8755271,13.166720118596986,0.2628499197771382,-0.012136332193665661,1
747.6301,152690.23,0.629446040594677,0.23819014217765266,4.1179857,13.180650403941591,0.26218999482692085,-0.013722781637553584,1
2085.4312,1185977.1,0.6314147579851416,0.24656557123566136,3.7723145,13.18953705872643,0.3803135160172647,-0.01397411312589052,0
753.81683,169302.98,1.8391027308437335,20.75824971460355,13.860087,13.161726073589861,0.2544896811895513,-0.01783537824042294,1
748.1724,152661.86,0.630008074238021,0.23633733906208532,3.5735376,13.17889636062189,0.2560225422307947,-0.01347559100800886,1
749.8773,153874.25,0.6371747385875555,0.2660689359675641,3.778248,13.185463451724184,0.26584780000695046,-0.012981360515447165,1
2089.9783,1198479.5,0.643299716430701,0.28597681799436003,3.8272243,13.2301846453553,0.38574817849186754,-0.013213593945403996,0
746.32806,151779.34,0.6309183183212411,0.24673749405922463,3.6044333,13.16225952506789,0.2532749856395989,-0.013444184285375924,1
745.2217,151407.17,0.6302830696267697,0.24144221103061358,3.693424,13.181245613316865,0.2596732502082823,-0.013743253868835669,1
751.6352,154648.61,0.633338392289859,0.24125881892345058,3.8290663,13.180240894714776,0.2544389341683938,-0.012462177668654392,1
751.1856,154275.58,0.6353408630303453,0.2661692056984979,4.767151,13.176311449103048,0.25256526787991174,-0.012529553709734872,1
2084.4993,1185656.9,0.6283451690385499,0.24390164664547775,3.76003,13.216437067024353,0.3832279052655552,-0.01316224377630046,0
751.4383,154496.55,0.6357781792791264,0.2590253947134018,3.9362977,13.157027603467117,0.2520863890357142,-0.012673649557808357,1
746.78656,152256.14,0.6299586201266584,0.2462649241561472,4.2912216,13.186058013168811,0.2541369870729721,-0.014043335261957715,1
750.69385,154280.25,0.6341030076775988,0.2621838398285905,3.8075128,13.17574559135515,0.2565252980247635,-0.012600701331630982,1
2093.9558,1198749.8,0.6326474707579389,0.2525390106319847,4.766725,13.217793705246226,0.38395572302018094,-0.01220003746026386,0
747.7098,152673.84,0.6328276672688748,0.2594391789644752,4.570355,13.171263277359635,0.2585372781503059,-0.013282072750979985,1
2086.5342,1185054.2,0.6272687878933931,0.23887341343149737,3.8887193,13.21433395946747,0.38384017765394496,-0.013207849426245671,0
747.8446,152455.69,0.631467778854929,0.2551872760829532,4.155915,13.170239010528876,0.25343361715154117,-0.01363640456115489,1
2085.7869,1189057.6,0.6361949656074773,0.31583529851909775,7.8798404,13.200066106520685,0.381938490650051,-0.014047329130878118,0
751.5434,154503.61,0.6332604490136466,0.25714508636612576,3.8780556,13.179615926834758,0.26021931386401786,-0.013168101120118727,1
744.3947,151356.45,0.6315293826611035,0.2518671110493136,4.4300365,13.186277223326387,0.2611163498753312,-0.01371344316085877,1
2093.7173,1201520.9,0.6319113365212731,0.2459043818622848,4.251344,13.217288831405611,0.38353064332815856,-0.012300279310596952,0
2097.9802,1206876.5,0.6392056764271433,0.2696203888830273,3.8697157,13.22151426447151,0.383585508566921,-0.012795947348808902,0
749.0477,153171.2,0.6308394081643045,0.2431554751456284,4.4642243,13.16233906813728,0.25835172278133234,-0.01366027591240304,1
751.2213,154219.58,0.6321755149522573,0.24706491419834187,3.6907299,13.182739183691831,0.2526837131685318,-0.012909433047425875,1
743.8652,150809.27,0.6240405812264811,0.23237183276300621,3.6885834,13.182028338487543,0.25686954984458477,-0.013160199655215692,1
747.7085,152255.33,0.6304302517083452,0.24325730190212091,3.868482,13.16035128018965,0.25463786933616006,-0.01292971240222729,1
747.4945,152585.44,0.6326611208166526,0.25903930970230427,3.9359965,13.17833253864525,0.26005085046481163,-0.012816842464975654,1
745.16125,151495.58,0.6267129440474627,0.24086118431070913,4.0946846,13.18084792637281,0.25659442129817883,-0.0131976938383714,1
750.7571,154280.8,0.6375817869589953,0.2679127360671987,3.9191794,13.157469324193402,0.2575539342196227,-0.012425329888100061,1
748.5441,153319.27,0.6347411757320224,0.255362025143159,3.7857673,13.180626204459168,0.25290523269685666,-0.01330844105329669,1
2094.3157,1203020.2,0.6342331434829062,0.24769442355622795,3.9878895,13.224862670442139,0.38393525217279034,-0.01299935859856678,0
746.7815,152615.22,0.6301990823160848,0.23610203931705742,3.6578445,13.18702514399054,0.26524600953750355,-0.013246946237476687,1
745.1353,151920.11,0.6309563494925107,0.24156657044526275,3.8474944,13.154438487389598,0.253727012734286,-0.013772176021674088,1
2085.3381,1187320.4,0.6302989832850314,0.24920620825788342,4.0053573,13.22476195993402,0.38481656617265414,-0.013905676946186147,0
2086.695,1188484.9,0.6287424040962316,0.2484037959403751,3.9840543,13.220882447842575,0.3842549280455269,-0.014089881938053963,0
2089.6636,1190318.5,0.628146561713871,0.23617107828617412,3.5305023,13.202444170823272,0.38212008308927675,-0.013703910108924007,0
747.86847,152478.22,0.6284261921902171,0.2425332972566201,4.590759,13.137465253137265,0.2535380098422241,-0.013196406892402302,1
746.74567,152046.52,0.6288133786692922,0.2305404802965687,3.6953666,13.17069392820813,0.25754407803939655,-0.01314940239326783,1
2084.3784,1187314.2,0.6286884566230406,0.23399065327019608,3.573557,13.20180117315909,0.3816520784481228,-0.013321800014592726,0
2084.9563,1186092.5,0.6308175166829877,0.23985637496462964,3.9547741,13.225442497505679,0.38420728939108206,-0.013817115452245546,0
746.3913,152273.12,0.6298705262227724,0.24155062675930727,5.1102624,13.144911757925652,0.25930343033075176,-0.014009101998149417,1
746.3766,151972.14,0.6297274108358971,0.24531690864754152,4.6935806,13.182577848850036,0.25487877538652803,-0.013798415335555309,1
745.46014,152032.31,0.6310969315581862,0.24433810489048868,4.5779514,13.18729714560619,0.265159522920256,-0.014015453502766713,1
2086.1511,1186168.6,0.626358239725462,0.2298240928866453,4.058701,13.218626450143901,0.38400419960587395,-0.013153920503080566,0
748.8455,153521.02,0.6367339373781257,0.27067881208901934,3.7368119,13.178688480733127,0.2623528243596582,-0.012569584324990543,1
746.00665,151788.58,0.6314745741720645,0.2516936259312468,4.471127,13.182771919001961,0.2550664182152621,-0.013465538265141219,1
746.0024,151983.77,0.6279674271479693,0.2313971033978488,3.9196439,13.165060225182033,0.26540737666164915,-0.013429626381123737,1
2082.3086,1182180.6,0.6318956618896314,0.24755763812988407,3.9198487,13.203228545873976,0.38263716434132367,-0.01381745919790539,0
2097.4473,1208292.8,0.6408991855699604,0.2726389890545633,4.362054,13.203138186629154,0.38204872168793413,-0.012641097188901275,0
2085.8315,1187200.6,0.6292440852929109,0.23889420894395386,3.5543623,13.218418804294458,0.38397472932688415,-0.01304039508231948,0
749.8764,153994.98,0.6326888629486866,0.2518220009053098,4.072691,13.18569906317809,0.2611477830622705,-0.012817303827071712,1
2086.9758,1186669.0,0.6304867552260741,0.2490708147335714,5.178047,13.203322517123077,0.3819397968453489,-0.013636514589876731,0
746.518,152234.95,0.63014636856533,0.2480109291691024,3.8142521,13.16335719644629,0.2528485859765041,-0.013526257229349884,1
2096.8171,1201780.5,0.6391147660251764,0.28099992174254007,5.3961453,13.219704995253805,0.38378876250302046,-0.013588369983107626,0
748.1272,152544.86,0.6262446311599996,0.2333827527990735,3.546945,13.182088006629536,0.25761785681140525,-0.013292979198492717,1
2094.504,1196485.9,0.6290640660966851,0.2498302915356594,3.992126,13.220805868656841,0.3839741313633609,-0.012364745447734426,0
748.3558,152400.8,0.6282781176910026,0.24273680506924578,3.8564084,13.18043049944839,0.25838167816657487,-0.012916336441341759,1
752.7323,154810.98,0.6359648994018074,0.26614459600521334,3.749472,13.180769343529636,0.25279761069384704,-0.012823932919925337,1
2087.673,1188804.9,0.629048378612902,0.23579038640300753,3.7810287,13.20291034550064,0.38179338146896236,-0.0136611724231446,0
747.9864,152205.67,0.6271118265505305,0.2332898178657743,3.5914261,13.173874672566585,0.25354879024052,-0.013739569558763565,1
747.575,152626.97,0.632281421240907,0.25340852207651876,3.692322,13.151156346150636,0.25213018485627064,-0.012518447006605031,1
749.9936,154297.56,0.6396541755191093,0.27526222224612695,3.8255115,13.183658141688168,0.2555878962232228,-0.011340998171465486,1
2084.0444,1188250.2,0.6325558502611011,0.25071605718265655,4.115935,13.223611684666153,0.3847393137184209,-0.013931572382953235,0
746.9703,152027.83,0.6300440271682579,0.24956150128178445,4.3114605,13.178543569794217,0.2541863996283868,-0.013301002972189837,1
745.9796,151842.19,0.6305858974263565,0.2456871093286832,3.8457804,13.132829091263945,0.2543377675179762,-0.013311167012881292,1
2084.9822,1187341.8,0.6322737554117946,0.2579075579615768,4.054103,13.222138829877368,0.3837585554678781,-0.014224084868950394,0
2083.847,1183841.5,0.6272778871027678,0.23760510446773786,3.5907032,13.217269713643413,0.38396588690793865,-0.013859774250928023,0
748.76825,153185.2,0.6286997883066993,0.2460607351998556,5.3512115,13.171705477850034,0.25251931587595905,-0.013738761578198954,1
751.1898,154248.67,0.631772038768345,0.24869547966349703,3.7097802,13.168915200072249,0.2576087311393911,-0.012622388681386145,1
747.2889,152522.47,0.6299937057478322,0.24812112355376525,5.2540393,13.181198358478348,0.26154094201491507,-0.013556252228482845,1
2084.245,1186687.4,0.6340760966025182,0.29444410675288024,6.925623,13.206374430900501,0.3829775668282148,-0.013892762387765845,0
745.5354,151578.19,0.6315619845459325,0.2487152482160102,3.895869,13.174436742657662,0.2615452289257957,-0.013952613322464287,1
753.024,155147.47,0.6345314872588256,0.259087231686312,3.7876205,13.162448929519035,0.25846631303654166,-0.012171920515038426,1
2084.9397,1184833.0,0.6281909443111227,0.23964096118049394,4.0376616,13.203797177213735,0.3824825768787496,-0.013881796788546043,0
745.5782,151763.23,0.6313606459030255,0.24605815221196892,3.6200588,13.18283511056639,0.26346869134735146,-0.013192286832889012,1
747.70197,152730.48,0.6282356374804918,0.24477934726254214,4.578996,13.185783711510132,0.2580018743017707,-0.013740058658623525,1
744.91394,151561.3,0.6312084769052702,0.25094399558926295,5.1268134,13.146162230511287,0.2532575125681044,-0.01380292276162249,1
2097.776,1201505.1,0.6290261880265655,0.2359036846469773,3.6877055,13.217511423760229,0.38347988569778213,-0.012995854874807436,0
2084.1636,1187845.2,0.6318193375699983,0.24583932236729256,3.9629116,13.21181292014884,0.3828365538655103,-0.013683379774429384,0
749.3206,153586.56,0.6329409977837476,0.2537796972939015,4.4391794,13.174542268372583,0.2559671890117014,-0.012890225292870297,1
750.22253,153950.31,0.6377920994054415,0.2807453556702799,4.477261,13.163673853186676,0.2568445797991447,-0.012708620185140056,1
747.8763,152648.08,0.630187491036671,0.24749156759281865,4.5914,13.161086398459226,0.2536010955561923,-0.013246752572937753,1
2083.0747,1184731.0,0.6311956183129241,0.2506992430704389,3.6625652,13.223670994186497,0.3840030661641223,-0.013680877650516003,0
744.16486,151229.31,0.627825319302885,0.2383400279117791,4.2410045,13.178785950402538,0.264821531449425,-0.014096666909142946,1
750.8624,154077.14,0.6340793396559773,0.25572864765806536,4.1020722,13.18030599236645,0.26416375953793964,-0.013450302848882628,1
750.42346,153965.38,0.6333733884356134,0.2584064723119832,3.8756375,13.17134807155639,0.2538652953122403,-0.01252563120521696,1
747.32806,152351.84,0.6268088625197993,0.23170455812403956,4.021083,13.156870669104777,0.25188413699097656,-0.013370985984246722,1
2087.4548,1189902.0,0.6288602044333991,0.24687340589098072,3.7965024,13.215630099951486,0.3837142592493295,-0.01335946529874409,0
750.6269,154217.7,0.63703858848284,0.26730775567533493,5.3611794,13.178986753088074,0.25643316344099465,-0.012880982465239298,1
2095.727,1203011.9,0.6396091774794517,0.2797978332733235,5.050822,13.218817334872961,0.38353583539859754,-0.012383467809663533,0
2083.9023,1188397.4,0.6287202556669166,0.22932226979782566,3.6698024,13.20341035702703,0.38268810843165085,-0.013880532349950464,0
750.98004,154496.58,0.6335544433540544,0.2566858281399873,4.19106,13.17633460107969,0.25408566899083546,-0.012230203396879002,1
752.44904,155039.81,0.6293586504708458,0.23357275088360874,3.6708577,13.177862985636663,0.2532934554366401,-0.012674343127183617,1
2097.7224,1203523.0,0.636542789529437,0.26201949959818016,3.7327085,13.21917911476826,0.3836617184453363,-0.012729863436106104,0
751.2722,153891.84,0.6288789993294308,0.2396292912570157,3.9019945,13.175395910366403,0.26085000922986407,-0.012118165289516963,1
2082.0024,1184390.1,0.6289188918699792,0.23584724467413398,3.7332838,13.209690512908923,0.3827932284377417,-0.014316892115762416,0
748.9027,153619.3,0.6313639125575427,0.2496834287241576,5.129993,13.18295885372004,0.2565713402365154,-0.012426361581920196,1
745.5829,151674.64,0.6514353695890974,0.5307136350750392,8.236225,13.18568036454793,0.2657712347248842,-0.013462887776282966,1
749.0853,153387.72,0.6365336547002833,0.2658534772836201,4.308863,13.17817560870079,0.25743099023988686,-0.012694286215065059,1
749.02,153385.77,0.6307266027332743,0.24555866325548692,3.9114368,13.1485827247165,0.25127462136837253,-0.012904631792258418,1
748.0761,152611.89,0.6277227629246397,0.24332005449220162,4.541391,13.175355386264654,0.25684014021944307,-0.012839025462129271,1
747.6622,153402.31,0.6400011314670663,0.27507584529247886,4.613653,13.167258271728612,0.26341179433717654,-0.012886505987392797,1
748.02545,152638.3,0.625314319241985,0.22493490643687286,3.8940263,13.179866982129111,0.25661912611319065,-0.013595823032385886,1
748.1792,152680.16,0.6258599452274218,0.2235115695429304,3.647673,13.184644019666237,0.2597395950207485,-0.013366059008899228,1
750.404,154022.69,0.6345128362554598,0.25591016317534754,3.8993137,13.1751003074942,0.2627059336972364,-0.012906999812469953,1
2085.5732,1187942.2,0.6349182492999106,0.2630458901191379,5.273632,13.226621457926502,0.38516146913007054,-0.013304458852635006,0
745.90497,151975.95,0.6308925117961458,0.24677746872985518,3.9560688,13.185403225529685,0.26132836101694684,-0.013688734057962636,1
750.6425,154290.48,0.6349735686588025,0.2636816016849206,5.2594657,13.18205567789141,0.25923920817523094,-0.012794086788594467,1
748.16785,152837.42,0.6320797007603,0.2473113912675129,3.712892,13.163730460348997,0.25803389681971023,-0.013192876762978529,1
2093.5122,1202251.8,0.6386147421152772,0.2657093015470684,4.08789,13.20725850209081,0.3824961601621585,-0.01286005276114359,0
746.5553,152246.14,0.6327741484527338,0.25384435781095505,4.376862,13.168137330076854,0.25757718892433823,-0.013711502001105,1
747.25037,152105.3,0.6285602299623496,0.23610965723247812,4.3060503,13.175525203932624,0.2538456731131485,-0.013432297100016671,1
751.61456,154803.55,0.6384738737336293,0.2697582672499039,3.894761,13.176629147683085,0.2532098358544179,-0.0123555502898368,1
2096.963,1205115.6,0.6399107836325996,0.26967018672429877,3.7729726,13.221052756807811,0.3836402879660148,-0.013707785170504184,0
745.84894,151655.22,0.6325120345509432,0.2485929702948737,3.774197,13.171252681065441,0.26067640091920874,-0.01423159291765591,1
747.84454,153107.75,0.6320834291890672,0.24946387386919788,3.6380777,13.1539751355554,0.2536770752463828,-0.012707694610586785,1
752.3979,155385.03,0.6369921696217155,0.25955109488147743,3.8379846,13.169292506523425,0.2523100657320859,-0.012406277446829114,1
2093.3416,1198389.8,0.6306016861381752,0.23795514001933604,4.128625,13.222865749904875,0.3839499455610614,-0.013266962391799949,0
749.70886,153524.55,0.6318920316253424,0.24530740158177666,3.8598285,13.182481825457266,0.26296892748534195,-0.012756312944225315,1
747.8664,152153.06,0.627437442688229,0.24259832692340444,4.086837,13.181891804183492,0.2575892964688921,-0.013471192610583958,1
2093.8372,1198074.5,0.6352497301498805,0.26499966074578474,3.8238852,13.220822829243902,0.3847964544259207,-0.012947798793235094,0
745.6849,151341.95,0.6307351674636986,0.2530621600872949,3.6305988,13.165676531433004,0.25779666249619715,-0.013366194874120885,1
2083.6375,1186206.2,0.6314162532638039,0.2595968235568722,3.8951309,13.227937837046671,0.3848620365608275,-0.013387828697955104,0
746.507,152274.44,0.6304061628000845,0.2403776323760649,3.753601,13.171271191534546,0.25743002337536186,-0.013119076716389554,1
2086.5503,1188833.8,0.6318232876874933,0.25449135113639576,3.929814,13.176869288785285,0.37963578703796685,-0.012992671898458043,0
2099.5088,1205309.5,0.6350347515515737,0.256542009216826,4.042503,13.219947569587292,0.38437815334029096,-0.012893889791478258,0
749.0799,153855.78,0.6352680984734057,0.26148211069354854,4.220906,13.180185260384492,0.25806837692348505,-0.012499243064720873,1
