Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
0.34625448224594374,-0.44183858054784164,-0.26531918783562924,-0.06944087232353433,-0.06950208702634822,-0.7311011937242462,0.6931022212725706,0.7551073410275054,0
-1.5949058932865796,1.7372816880570763,-0.4827288723360283,-0.06348691065467954,-0.09620153429336624,1.1822820128559128,1.5206645069861957,-0.3381927725597498,0
1.3168346700122053,-0.531223655383705,-0.23251058253237092,-0.06894030502896772,-0.04384634991665135,0.3220737138609148,1.1909496533820285,0.2701624253929034,0
-0.13903561163718708,0.19228035810239913,-0.00652250123249606,-0.05330270651194557,-0.017484669773658607,-0.8927840679646158,0.49477122073733676,-0.3564676093110265,0
-0.3816806585787525,-0.5487851462730852,-0.7752070537413139,-0.08514524336793367,-0.18510073954075276,-0.4214008582997943,-0.284154300520476,-2.0406731709369583,0
0.34625448224594374,0.5625916571997996,-0.41669026679901106,-0.06430192749723307,-0.09351668053134153,0.8362832670080534,1.6493733989431143,1.2441709810839883,0
0.34625448224594374,0.2173717508734686,-0.08228328980891922,-0.07724390065568822,-0.12323690207800973,-0.6311713515177797,0.5532182070390346,1.230071265107031,0
-0.13903561163718708,-0.650626988491295,-0.6440930310798522,-0.07948001989874404,-0.14465396607434636,1.1815539225752698,0.29313764862417124,-1.3255025568264913,0
0.8315445761290746,-0.07251543668698518,-0.5776932298881201,-0.07990591513275927,-0.12350973444436318,-0.8887031036478868,-0.06408238598144131,-0.609397865412812,0
1.8021247638953362,-0.6501562609464858,-0.005348615354673055,-0.07575241463227549,-0.06964637375164318,-0.7350123922669962,1.454466836095699,-1.3578382310333212,0
1.3168346700122053,-0.4122088277537305,-0.49615331083626063,-0.06241006634653409,-0.06814145053171744,1.5403714478565986,1.369203212313416,-0.5737067091011965,0
0.34625448224594374,-0.2910736147293016,0.07194725475428787,-0.07360747773673279,-0.10294548158748883,0.019778678577272897,-0.562916933580982,-0.23484324982934304,0
-0.3816806585787525,-0.28516331368780024,-0.5889203948221708,-0.0710128105575936,-0.09713886254773056,0.5143188179116671,0.34452858716342477,-2.34746396166472,0
-0.3816806585787525,-0.28701790569283736,0.16345015394869644,-0.06980700730366182,-0.06369388504952546,-0.43214366574714924,-1.3706820697435005,-0.4021438331624813,0
-0.13903561163718708,-0.1977647339315354,0.03895805162367215,-0.06702024628583782,-0.08942876506373482,-1.0200842507310486,0.945145709740401,-0.8948274656125146,0
